isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST WEST 128 1020
true false WEST EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST EAST 128 1020
true false EAST WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST WEST 128 1020
true false WEST WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST EAST 128 1020
true false EAST WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST WEST 128 1020
true false WEST WEST 128 1020
true false WEST EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST EAST 128 1020
true false EAST WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH EAST 127 1030
true false EAST SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST WEST 125 1050
true false WEST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST WEST 125 1050
true false WEST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST EAST 124 1060
true false EAST SOUTH 123 1070
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 121 1090
true false WEST EAST 120 1100
true false EAST EAST 120 1100
true false EAST WEST 119 1110
true false WEST NORTH 119 1110
true false NORTH SOUTH 119 1110
true false SOUTH NORTH 119 1110
true false NORTH SOUTH 119 1110
true false SOUTH WEST 119 1110
true false WEST NORTH 119 1110
true false NORTH SOUTH 119 1110
true false SOUTH WEST 118 1120
true false WEST WEST 118 1120
true false WEST EAST 118 1120
true false EAST EAST 118 1120
true false EAST EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH EAST 116 1140
true false EAST NORTH 115 1150
true false NORTH NORTH 114 1160
true false NORTH SOUTH 114 1160
true false SOUTH WEST 114 1160
true false WEST WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH SOUTH 113 1170
true false SOUTH EAST 113 1170
true false EAST SOUTH 113 1170
true false SOUTH NORTH 113 1170
true false NORTH EAST 113 1170
true false EAST NORTH 113 1170
true false NORTH SOUTH 113 1170
true false SOUTH EAST 113 1170
true false EAST SOUTH 113 1170
true false SOUTH EAST 113 1170
true false EAST SOUTH 112 1180
true false SOUTH EAST 112 1180
true false EAST NORTH 112 1180
true false NORTH EAST 111 1190
true false EAST EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH SOUTH 110 1200
true false SOUTH WEST 110 1200
true false WEST NORTH 110 1200
true false NORTH SOUTH 110 1200
true false SOUTH NORTH 110 1200
true false NORTH NORTH 110 1200
true false NORTH NORTH 110 1200
true false NORTH SOUTH 110 1200
true false SOUTH NORTH 110 1200
true false NORTH NORTH 110 1200
true false NORTH SOUTH 110 1200
true false SOUTH NORTH 110 1200
true false NORTH WEST 110 1200
true false WEST EAST 109 1210
true false EAST SOUTH 109 1210
true false SOUTH NORTH 109 1210
true false NORTH NORTH 109 1210
true false NORTH EAST 109 1210
true false EAST SOUTH 109 1210
true false SOUTH SOUTH 109 1210
true false SOUTH EAST 109 1210
true false EAST WEST 109 1210
true false WEST NORTH 109 1210
true false NORTH EAST 109 1210
true false EAST EAST 109 1210
true false EAST EAST 109 1210
true false EAST WEST 109 1210
true false WEST NORTH 109 1210
true false NORTH EAST 109 1210
true false EAST SOUTH 109 1210
true false SOUTH WEST 109 1210
true false WEST SOUTH 109 1210
true false SOUTH SOUTH 109 1210
true false SOUTH NORTH 109 1210
true false NORTH WEST 109 1210
true false WEST SOUTH 109 1210
true false SOUTH NORTH 109 1210
true false NORTH NORTH 109 1210
true false NORTH NORTH 109 1210
true false NORTH NORTH 109 1210
true false NORTH WEST 109 1210
true false WEST WEST 109 1210
true false WEST EAST 109 1210
true false EAST NORTH 109 1210
true false NORTH EAST 109 1210
true false EAST WEST 108 1220
true false WEST NORTH 108 1220
true false NORTH NORTH 108 1220
true false NORTH WEST 108 1220
true false WEST NORTH 108 1220
true false NORTH NORTH 108 1220
true false NORTH EAST 108 1220
true false EAST SOUTH 108 1220
true false SOUTH SOUTH 108 1220
true false SOUTH NORTH 108 1220
true false NORTH EAST 108 1220
true false EAST WEST 107 1230
true false WEST WEST 107 1230
true false WEST EAST 107 1230
true false EAST EAST 107 1230
true false EAST EAST 107 1230
true false EAST WEST 107 1230
true false WEST WEST 107 1230
true false WEST SOUTH 107 1230
true false SOUTH WEST 107 1230
true false WEST EAST 107 1230
true false EAST SOUTH 107 1230
true false SOUTH NORTH 107 1230
true false NORTH SOUTH 107 1230
true false SOUTH SOUTH 107 1230
true false SOUTH WEST 107 1230
true false WEST SOUTH 107 1230
true false SOUTH SOUTH 107 1230
true false SOUTH NORTH 107 1230
true false NORTH NORTH 107 1230
true false NORTH EAST 107 1230
true false EAST SOUTH 107 1230
true false SOUTH NORTH 107 1230
true false NORTH SOUTH 107 1230
true false SOUTH WEST 107 1230
true false WEST SOUTH 107 1230
true false SOUTH SOUTH 107 1230
true false SOUTH NORTH 107 1230
true false NORTH NORTH 107 1230
true false NORTH EAST 107 1230
true false EAST NORTH 107 1230
true false NORTH WEST 107 1230
true false WEST EAST 107 1230
true false EAST WEST 107 1230
true false WEST WEST 107 1230
true false WEST NORTH 107 1230
true false NORTH WEST 107 1230
true false WEST SOUTH 107 1230
true false SOUTH WEST 107 1230
true false WEST EAST 107 1230
true false EAST NORTH 107 1230
true false NORTH WEST 106 1240
true false WEST WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH EAST 105 1250
true false EAST EAST 104 1260
true false EAST EAST 103 1270
true false EAST SOUTH 103 1270
true false SOUTH WEST 102 1280
true false WEST NORTH 102 1280
true false NORTH EAST 102 1280
true false EAST NORTH 102 1280
true false NORTH NORTH 101 1290
true false NORTH NORTH 100 1300
true false NORTH EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH NORTH 98 1320
true false NORTH NORTH 97 1330
true false NORTH NORTH 96 1340
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 94 1360
true false SOUTH WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH SOUTH 94 1360
true false SOUTH NORTH 94 1360
true false NORTH EAST 94 1360
true false EAST WEST 94 1360
true false WEST EAST 94 1360
true false EAST EAST 94 1360
true false EAST WEST 94 1360
true false WEST WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH NORTH 94 1360
true false NORTH NORTH 94 1360
true false NORTH SOUTH 94 1360
true false SOUTH WEST 94 1360
true false WEST EAST 94 1360
true false EAST SOUTH 94 1360
true false SOUTH EAST 94 1360
true false EAST NORTH 94 1360
true false NORTH SOUTH 94 1360
true false SOUTH WEST 94 1360
true false WEST EAST 94 1360
true false EAST WEST 94 1360
true false WEST WEST 94 1360
true false WEST NORTH 94 1360
true false NORTH EAST 94 1360
true false EAST WEST 94 1360
true false WEST WEST 94 1360
true false WEST NORTH 94 1360
true false NORTH EAST 94 1360
true false EAST SOUTH 94 1360
true false SOUTH SOUTH 94 1360
true false SOUTH EAST 94 1360
true false EAST EAST 94 1360
true false EAST WEST 94 1360
true false WEST WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH EAST 94 1360
true false EAST EAST 94 1360
true false EAST EAST 94 1360
true false EAST WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH SOUTH 94 1360
true false SOUTH WEST 94 1360
true false WEST SOUTH 93 1370
true false SOUTH NORTH 93 1370
true false NORTH SOUTH 92 1380
true false SOUTH SOUTH 92 1380
true false SOUTH WEST 92 1380
true false WEST WEST 91 1390
true false WEST NORTH 91 1390
true false NORTH WEST 90 1400
true false WEST WEST 90 1400
true false WEST NORTH 90 1400
true false NORTH SOUTH 89 1410
true false SOUTH EAST 89 1410
true false EAST EAST 89 1410
true false EAST NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST WEST 89 1410
true false WEST SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH NORTH 89 1410
true false NORTH SOUTH 89 1410
true false SOUTH EAST 89 1410
true false EAST EAST 89 1410
true false EAST EAST 89 1410
true false EAST SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST EAST 88 1420
true false EAST EAST 88 1420
true false EAST EAST 88 1420
true false EAST WEST 88 1420
true false WEST WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST WEST 88 1420
true false WEST WEST 88 1420
true false WEST WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH EAST 88 1420
true false EAST WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST WEST 88 1420
true false WEST EAST 88 1420
true false EAST EAST 88 1420
true false EAST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH EAST 88 1420
true false EAST WEST 88 1420
true false WEST WEST 88 1420
true false WEST WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST NORTH 88 1420
true false NORTH EAST 88 1420
true false EAST EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH EAST 88 1420
true false EAST WEST 88 1420
true false WEST EAST 88 1420
true false EAST EAST 88 1420
true false EAST EAST 88 1420
true false EAST EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH NORTH 88 1420
true false NORTH NORTH 88 1420
true false NORTH SOUTH 87 1430
true false SOUTH EAST 87 1430
true false EAST NORTH 87 1430
true false NORTH NORTH 87 1430
true false NORTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST NORTH 86 1440
