isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST WEST 148 820
true false WEST SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 146 840
true false EAST WEST 145 850
true false WEST EAST 145 850
true false EAST NORTH 145 850
true false NORTH EAST 145 850
true false EAST NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH NORTH 145 850
true false NORTH EAST 145 850
true false EAST SOUTH 145 850
true false SOUTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH NORTH 145 850
true false NORTH WEST 145 850
true false WEST NORTH 145 850
true false NORTH EAST 145 850
true false EAST WEST 145 850
true false WEST EAST 145 850
true false EAST NORTH 145 850
true false NORTH NORTH 145 850
true false NORTH WEST 145 850
true false WEST NORTH 145 850
true false NORTH WEST 145 850
true false WEST WEST 144 860
true false WEST WEST 143 870
true false WEST NORTH 142 880
true false NORTH WEST 142 880
true false WEST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 139 910
true false NORTH SOUTH 138 920
true false SOUTH WEST 138 920
true false WEST NORTH 138 920
true false NORTH EAST 138 920
true false EAST NORTH 138 920
true false NORTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST WEST 137 930
true false WEST EAST 137 930
true false EAST NORTH 137 930
true false NORTH EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST WEST 137 930
true false WEST NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST EAST 136 940
true false EAST EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST WEST 136 940
true false WEST WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST EAST 134 960
true false EAST NORTH 134 960
true false NORTH EAST 134 960
true false EAST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST WEST 134 960
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 133 970
true false SOUTH WEST 132 980
true false WEST WEST 131 990
true false WEST WEST 130 1000
true false WEST EAST 129 1010
true false EAST SOUTH 129 1010
true false SOUTH EAST 128 1020
true false EAST SOUTH 127 1030
true false SOUTH EAST 127 1030
true false EAST EAST 126 1040
true false EAST SOUTH 125 1050
true false SOUTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 121 1090
true false NORTH WEST 121 1090
true false WEST WEST 120 1100
true false WEST NORTH 119 1110
true false NORTH WEST 119 1110
true false WEST EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH EAST 118 1120
true false EAST EAST 118 1120
true false EAST WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH SOUTH 118 1120
true false SOUTH SOUTH 118 1120
true false SOUTH WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH WEST 118 1120
true false WEST SOUTH 118 1120
true false SOUTH WEST 118 1120
true false WEST SOUTH 118 1120
true false SOUTH EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH NORTH 118 1120
true false NORTH WEST 118 1120
true false WEST WEST 118 1120
true false WEST WEST 118 1120
true false WEST SOUTH 118 1120
true false SOUTH SOUTH 117 1130
true false SOUTH EAST 116 1140
false true EAST EAST 115 1150
