isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST WEST 142 880
true false WEST WEST 142 880
true false WEST WEST 142 880
true false WEST NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST EAST 142 880
true false EAST NORTH 142 880
true false NORTH WEST 142 880
true false WEST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST NORTH 142 880
true false NORTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH EAST 142 880
true false EAST NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST NORTH 142 880
true false NORTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST NORTH 142 880
true false NORTH EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 138 920
true false SOUTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH EAST 136 940
true false EAST EAST 136 940
true false EAST NORTH 136 940
true false NORTH EAST 136 940
true false EAST EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH WEST 134 960
true false WEST SOUTH 133 970
false true SOUTH SOUTH 133 970
