isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH EAST 146 840
true false EAST EAST 146 840
true false EAST NORTH 146 840
true false NORTH EAST 146 840
true false EAST NORTH 146 840
true false NORTH EAST 146 840
true false EAST WEST 146 840
true false WEST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST NORTH 146 840
true false NORTH WEST 146 840
true false WEST EAST 146 840
true false EAST EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST WEST 146 840
true false WEST EAST 146 840
true false EAST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST EAST 146 840
true false EAST EAST 146 840
true false EAST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH EAST 144 860
true false EAST WEST 143 870
true false WEST NORTH 143 870
true false NORTH NORTH 143 870
true false NORTH WEST 143 870
true false WEST NORTH 143 870
true false NORTH EAST 143 870
true false EAST EAST 143 870
true false EAST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH WEST 143 870
true false WEST WEST 143 870
true false WEST WEST 143 870
true false WEST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST WEST 143 870
true false WEST WEST 143 870
true false WEST WEST 143 870
true false WEST NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST EAST 141 890
true false EAST NORTH 141 890
true false NORTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST WEST 141 890
true false WEST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 139 910
true false EAST NORTH 138 920
true false NORTH WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH WEST 137 930
true false WEST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST NORTH 137 930
true false NORTH WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST EAST 137 930
true false EAST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST WEST 137 930
true false WEST EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH WEST 137 930
true false WEST WEST 137 930
true false WEST NORTH 137 930
true false NORTH EAST 137 930
true false EAST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST WEST 137 930
true false WEST EAST 137 930
true false EAST NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST WEST 137 930
true false WEST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST WEST 137 930
true false WEST NORTH 137 930
true false NORTH EAST 137 930
true false EAST NORTH 137 930
true false NORTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST NORTH 137 930
true false NORTH WEST 137 930
true false WEST WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 136 940
true false EAST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 134 960
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST EAST 131 990
true false EAST WEST 131 990
true false WEST WEST 131 990
true false WEST EAST 131 990
true false EAST WEST 131 990
true false WEST WEST 131 990
true false WEST WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST EAST 131 990
true false EAST WEST 131 990
true false WEST WEST 131 990
true false WEST WEST 131 990
true false WEST NORTH 131 990
true false NORTH EAST 131 990
true false EAST EAST 131 990
true false EAST EAST 131 990
true false EAST NORTH 131 990
true false NORTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST EAST 131 990
true false EAST NORTH 131 990
true false NORTH EAST 131 990
true false EAST EAST 131 990
true false EAST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH EAST 131 990
true false EAST SOUTH 131 990
true false SOUTH NORTH 131 990
true false NORTH SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST WEST 131 990
true false WEST EAST 131 990
true false EAST EAST 131 990
true false EAST NORTH 130 1000
true false NORTH WEST 129 1010
true false WEST WEST 129 1010
true false WEST WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST NORTH 127 1030
true false NORTH WEST 127 1030
true false WEST SOUTH 127 1030
true false SOUTH EAST 127 1030
true false EAST EAST 127 1030
true false EAST SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST NORTH 126 1040
true false NORTH WEST 126 1040
true false WEST WEST 126 1040
true false WEST EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST WEST 126 1040
true false WEST WEST 126 1040
true false WEST NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST WEST 126 1040
true false WEST EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH WEST 126 1040
true false WEST EAST 126 1040
true false EAST WEST 126 1040
true false WEST WEST 126 1040
true false WEST NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST EAST 126 1040
true false EAST NORTH 126 1040
true false NORTH EAST 126 1040
true false EAST EAST 126 1040
true false EAST NORTH 126 1040
true false NORTH EAST 126 1040
true false EAST NORTH 126 1040
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST WEST 124 1060
true false WEST SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH EAST 124 1060
true false EAST NORTH 124 1060
true false NORTH WEST 124 1060
true false WEST WEST 123 1070
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST SOUTH 121 1090
true false SOUTH SOUTH 121 1090
true false SOUTH SOUTH 121 1090
true false SOUTH WEST 121 1090
true false WEST WEST 121 1090
true false WEST SOUTH 121 1090
true false SOUTH WEST 121 1090
true false WEST EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST EAST 121 1090
true false EAST SOUTH 120 1100
true false SOUTH SOUTH 119 1110
true false SOUTH EAST 118 1120
true false EAST EAST 118 1120
true false EAST EAST 118 1120
true false EAST EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
