isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH SOUTH 142 880
true false SOUTH EAST 141 890
true false EAST NORTH 140 900
true false NORTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST WEST 140 900
true false WEST EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH EAST 138 920
true false EAST EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH WEST 138 920
true false WEST WEST 138 920
true false WEST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH EAST 138 920
true false EAST EAST 138 920
true false EAST NORTH 138 920
true false NORTH WEST 138 920
true false WEST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH WEST 138 920
true false WEST EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST WEST 138 920
true false WEST WEST 138 920
true false WEST EAST 138 920
true false EAST WEST 138 920
true false WEST EAST 138 920
true false EAST NORTH 138 920
true false NORTH EAST 138 920
true false EAST WEST 138 920
true false WEST EAST 138 920
true false EAST WEST 138 920
true false WEST NORTH 138 920
true false NORTH EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH EAST 138 920
true false EAST WEST 138 920
true false WEST NORTH 138 920
true false NORTH EAST 138 920
true false EAST NORTH 138 920
true false NORTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH NORTH 136 940
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST WEST 135 950
true false WEST EAST 135 950
true false EAST NORTH 135 950
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST WEST 134 960
true false WEST NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST WEST 132 980
true false WEST WEST 132 980
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 130 1000
true false WEST WEST 129 1010
true false WEST SOUTH 128 1020
true false SOUTH NORTH 127 1030
true false NORTH WEST 127 1030
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST WEST 125 1050
true false WEST SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST WEST 123 1070
true false WEST WEST 122 1080
true false WEST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH WEST 121 1090
true false WEST WEST 121 1090
true false WEST WEST 120 1100
true false WEST SOUTH 119 1110
true false SOUTH NORTH 119 1110
true false NORTH NORTH 119 1110
true false NORTH WEST 119 1110
true false WEST EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH SOUTH 118 1120
true false SOUTH EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH SOUTH 118 1120
true false SOUTH NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST SOUTH 118 1120
true false SOUTH NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST WEST 115 1150
true false WEST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST WEST 115 1150
true false WEST WEST 115 1150
true false WEST WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST WEST 115 1150
true false WEST WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST EAST 115 1150
true false EAST WEST 115 1150
true false WEST WEST 115 1150
true false WEST WEST 115 1150
true false WEST WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST EAST 115 1150
true false EAST WEST 115 1150
true false WEST WEST 115 1150
true false WEST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST WEST 115 1150
true false WEST EAST 115 1150
true false EAST WEST 115 1150
true false WEST WEST 115 1150
true false WEST EAST 115 1150
true false EAST WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH EAST 114 1160
true false EAST WEST 114 1160
true false WEST NORTH 114 1160
true false NORTH EAST 114 1160
true false EAST SOUTH 114 1160
true false SOUTH WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH SOUTH 113 1170
true false SOUTH SOUTH 112 1180
true false SOUTH NORTH 111 1190
true false NORTH EAST 111 1190
true false EAST EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH WEST 111 1190
true false WEST SOUTH 111 1190
true false SOUTH EAST 111 1190
true false EAST EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH EAST 111 1190
true false EAST SOUTH 111 1190
true false SOUTH SOUTH 111 1190
true false SOUTH NORTH 111 1190
true false NORTH EAST 111 1190
true false EAST WEST 111 1190
true false WEST EAST 111 1190
true false EAST EAST 111 1190
true false EAST SOUTH 111 1190
true false SOUTH SOUTH 111 1190
true false SOUTH WEST 111 1190
true false WEST SOUTH 110 1200
true false SOUTH EAST 110 1200
true false EAST EAST 110 1200
true false EAST EAST 110 1200
true false EAST SOUTH 109 1210
true false SOUTH EAST 109 1210
true false EAST WEST 108 1220
true false WEST SOUTH 108 1220
true false SOUTH SOUTH 108 1220
true false SOUTH SOUTH 108 1220
true false SOUTH NORTH 108 1220
true false NORTH SOUTH 107 1230
true false SOUTH EAST 107 1230
true false EAST EAST 107 1230
true false EAST EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST WEST 106 1240
true false WEST WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH NORTH 106 1240
true false NORTH SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST WEST 106 1240
true false WEST EAST 106 1240
true false EAST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST EAST 106 1240
true false EAST EAST 106 1240
true false EAST EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH EAST 106 1240
true false EAST SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH SOUTH 106 1240
true false SOUTH WEST 106 1240
true false WEST EAST 106 1240
true false EAST WEST 106 1240
true false WEST NORTH 106 1240
true false NORTH EAST 106 1240
true false EAST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST WEST 104 1260
true false WEST NORTH 103 1270
true false NORTH NORTH 102 1280
true false NORTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST EAST 100 1300
true false EAST WEST 100 1300
true false WEST SOUTH 100 1300
true false SOUTH NORTH 100 1300
true false NORTH WEST 99 1310
true false WEST WEST 98 1320
true false WEST NORTH 97 1330
true false NORTH WEST 97 1330
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH SOUTH 94 1360
true false SOUTH EAST 94 1360
true false EAST SOUTH 93 1370
true false SOUTH SOUTH 93 1370
true false SOUTH NORTH 93 1370
true false NORTH WEST 93 1370
true false WEST EAST 93 1370
true false EAST EAST 93 1370
true false EAST WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH WEST 93 1370
true false WEST SOUTH 93 1370
true false SOUTH WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH EAST 93 1370
true false EAST EAST 93 1370
true false EAST EAST 93 1370
true false EAST WEST 93 1370
true false WEST WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH EAST 93 1370
true false EAST EAST 93 1370
true false EAST SOUTH 93 1370
true false SOUTH NORTH 93 1370
true false NORTH WEST 93 1370
true false WEST WEST 93 1370
true false WEST WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH NORTH 93 1370
true false NORTH EAST 93 1370
true false EAST EAST 93 1370
true false EAST WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH SOUTH 93 1370
true false SOUTH EAST 93 1370
true false EAST WEST 93 1370
true false WEST WEST 93 1370
true false WEST SOUTH 93 1370
true false SOUTH WEST 93 1370
true false WEST NORTH 92 1380
true false NORTH NORTH 91 1390
true false NORTH SOUTH 90 1400
true false SOUTH NORTH 90 1400
true false NORTH WEST 90 1400
true false WEST EAST 90 1400
true false EAST NORTH 90 1400
true false NORTH SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH WEST 89 1410
true false WEST EAST 88 1420
true false EAST EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH WEST 87 1430
true false WEST EAST 87 1430
true false EAST NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH WEST 87 1430
true false WEST EAST 87 1430
true false EAST NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH EAST 87 1430
true false EAST NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH WEST 87 1430
true false WEST WEST 87 1430
true false WEST NORTH 87 1430
true false NORTH NORTH 87 1430
true false NORTH NORTH 87 1430
true false NORTH EAST 87 1430
true false EAST NORTH 87 1430
true false NORTH EAST 87 1430
true false EAST WEST 87 1430
true false WEST EAST 87 1430
true false EAST WEST 87 1430
true false WEST EAST 87 1430
true false EAST WEST 87 1430
true false WEST NORTH 87 1430
true false NORTH WEST 87 1430
true false WEST WEST 86 1440
true false WEST WEST 85 1450
true false WEST WEST 84 1460
true false WEST SOUTH 83 1470
true false SOUTH EAST 82 1480
true false EAST SOUTH 82 1480
true false SOUTH NORTH 81 1490
true false NORTH SOUTH 81 1490
true false SOUTH WEST 81 1490
true false WEST NORTH 80 1500
true false NORTH WEST 80 1500
true false WEST NORTH 80 1500
true false NORTH SOUTH 80 1500
true false SOUTH SOUTH 79 1510
true false SOUTH SOUTH 78 1520
true false SOUTH EAST 78 1520
true false EAST SOUTH 77 1530
true false SOUTH NORTH 76 1540
true false NORTH WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST WEST 76 1540
true false WEST SOUTH 76 1540
true false SOUTH SOUTH 76 1540
true false SOUTH SOUTH 76 1540
true false SOUTH SOUTH 76 1540
true false SOUTH NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST SOUTH 76 1540
true false SOUTH NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH WEST 76 1540
true false WEST NORTH 75 1550
true false NORTH NORTH 74 1560
true false NORTH WEST 73 1570
true false WEST EAST 73 1570
true false EAST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 71 1590
true false WEST SOUTH 71 1590
true false SOUTH EAST 71 1590
true false EAST EAST 71 1590
true false EAST NORTH 70 1600
true false NORTH EAST 69 1610
true false EAST NORTH 68 1620
true false NORTH EAST 68 1620
true false EAST NORTH 67 1630
true false NORTH EAST 67 1630
true false EAST SOUTH 66 1640
true false SOUTH WEST 66 1640
true false WEST EAST 66 1640
true false EAST WEST 66 1640
true false WEST WEST 66 1640
true false WEST WEST 66 1640
true false WEST NORTH 66 1640
true false NORTH SOUTH 66 1640
true false SOUTH NORTH 66 1640
true false NORTH SOUTH 66 1640
true false SOUTH WEST 66 1640
true false WEST NORTH 66 1640
true false NORTH NORTH 66 1640
true false NORTH SOUTH 65 1650
true false SOUTH NORTH 65 1650
true false NORTH SOUTH 65 1650
true false SOUTH NORTH 65 1650
true false NORTH NORTH 65 1650
true false NORTH NORTH 64 1660
true false NORTH EAST 63 1670
true false EAST NORTH 63 1670
true false NORTH EAST 63 1670
true false EAST NORTH 63 1670
true false NORTH EAST 63 1670
true false EAST SOUTH 63 1670
true false SOUTH WEST 63 1670
true false WEST SOUTH 63 1670
true false SOUTH WEST 63 1670
true false WEST EAST 63 1670
true false EAST NORTH 63 1670
true false NORTH WEST 63 1670
true false WEST NORTH 63 1670
true false NORTH NORTH 63 1670
true false NORTH WEST 63 1670
true false WEST EAST 62 1680
true false EAST NORTH 62 1680
true false NORTH EAST 62 1680
true false EAST WEST 62 1680
true false WEST EAST 62 1680
true false EAST WEST 62 1680
true false WEST NORTH 62 1680
true false NORTH NORTH 61 1690
true false NORTH EAST 60 1700
true false EAST SOUTH 60 1700
true false SOUTH NORTH 60 1700
true false NORTH NORTH 60 1700
