isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST EAST 135 950
true false EAST WEST 135 950
true false WEST WEST 135 950
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST NORTH 133 970
true false NORTH WEST 133 970
true false WEST WEST 133 970
true false WEST WEST 133 970
true false WEST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH WEST 133 970
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH WEST 132 980
true false WEST WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST EAST 132 980
true false EAST WEST 132 980
true false WEST WEST 132 980
true false WEST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST WEST 132 980
true false WEST WEST 132 980
true false WEST EAST 132 980
true false EAST WEST 132 980
true false WEST EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH EAST 132 980
true false EAST EAST 132 980
true false EAST EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH NORTH 131 990
true false NORTH EAST 131 990
true false EAST WEST 131 990
true false WEST EAST 131 990
true false EAST NORTH 131 990
true false NORTH WEST 131 990
true false WEST EAST 131 990
true false EAST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH WEST 131 990
true false WEST EAST 131 990
true false EAST NORTH 131 990
true false NORTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH WEST 131 990
true false WEST NORTH 131 990
true false NORTH WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH WEST 131 990
true false WEST WEST 131 990
true false WEST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH EAST 131 990
true false EAST NORTH 131 990
true false NORTH EAST 131 990
true false EAST NORTH 131 990
true false NORTH EAST 131 990
true false EAST WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST EAST 131 990
true false EAST EAST 131 990
true false EAST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST WEST 131 990
true false WEST EAST 131 990
true false EAST NORTH 131 990
true false NORTH SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST WEST 131 990
true false WEST EAST 131 990
true false EAST SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH EAST 131 990
true false EAST SOUTH 131 990
true false SOUTH NORTH 131 990
true false NORTH EAST 131 990
true false EAST WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST WEST 131 990
true false WEST WEST 131 990
true false WEST SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST EAST 131 990
true false EAST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST EAST 130 1000
true false EAST WEST 130 1000
true false WEST EAST 130 1000
true false EAST WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST WEST 130 1000
true false WEST WEST 130 1000
true false WEST EAST 130 1000
true false EAST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH WEST 128 1020
true false WEST EAST 127 1030
true false EAST NORTH 127 1030
true false NORTH SOUTH 127 1030
true false SOUTH WEST 127 1030
true false WEST NORTH 127 1030
true false NORTH NORTH 126 1040
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST SOUTH 124 1060
true false SOUTH NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST WEST 123 1070
true false WEST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST WEST 123 1070
true false WEST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST WEST 123 1070
true false WEST EAST 123 1070
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH SOUTH 123 1070
