isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 144 860
true false EAST WEST 144 860
true false WEST EAST 144 860
true false EAST NORTH 144 860
true false NORTH WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST WEST 144 860
true false WEST EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH NORTH 143 870
true false NORTH WEST 143 870
true false WEST WEST 143 870
true false WEST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH WEST 143 870
true false WEST WEST 143 870
true false WEST WEST 143 870
true false WEST NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH EAST 143 870
true false EAST EAST 143 870
true false EAST WEST 143 870
true false WEST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST EAST 143 870
true false EAST NORTH 143 870
true false NORTH WEST 143 870
true false WEST WEST 143 870
true false WEST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST EAST 143 870
true false EAST WEST 143 870
true false WEST NORTH 143 870
true false NORTH EAST 143 870
true false EAST EAST 143 870
true false EAST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH WEST 143 870
true false WEST WEST 143 870
true false WEST WEST 143 870
true false WEST EAST 143 870
true false EAST NORTH 143 870
true false NORTH WEST 143 870
true false WEST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH NORTH 143 870
true false NORTH SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH SOUTH 142 880
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST EAST 141 890
true false EAST NORTH 141 890
true false NORTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 140 900
true false WEST NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 138 920
true false WEST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH EAST 138 920
true false EAST NORTH 138 920
true false NORTH WEST 138 920
true false WEST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST WEST 138 920
true false WEST WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH SOUTH 138 920
true false SOUTH WEST 138 920
true false WEST WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST WEST 138 920
true false WEST NORTH 138 920
true false NORTH SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST NORTH 138 920
true false NORTH EAST 137 930
true false EAST SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST EAST 136 940
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST NORTH 133 970
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 132 980
true false EAST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST EAST 131 990
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST EAST 129 1010
true false EAST WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH EAST 129 1010
true false EAST SOUTH 129 1010
true false SOUTH WEST 129 1010
true false WEST WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH WEST 129 1010
true false WEST WEST 129 1010
true false WEST WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH EAST 129 1010
true false EAST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST EAST 129 1010
true false EAST NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST WEST 129 1010
true false WEST WEST 128 1020
true false WEST NORTH 127 1030
true false NORTH SOUTH 127 1030
true false SOUTH WEST 127 1030
true false WEST EAST 126 1040
true false EAST NORTH 126 1040
true false NORTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH EAST 126 1040
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH SOUTH 126 1040
true false SOUTH WEST 126 1040
true false WEST WEST 126 1040
true false WEST EAST 126 1040
true false EAST NORTH 126 1040
true false NORTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST EAST 123 1070
true false EAST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST EAST 122 1080
true false EAST WEST 122 1080
true false WEST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 121 1090
true false WEST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH EAST 120 1100
true false EAST EAST 119 1110
true false EAST NORTH 118 1120
true false NORTH NORTH 117 1130
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 115 1150
true false NORTH SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH NORTH 115 1150
true false NORTH EAST 114 1160
true false EAST WEST 114 1160
true false WEST WEST 114 1160
true false WEST EAST 113 1170
true false EAST WEST 113 1170
true false WEST EAST 113 1170
true false EAST WEST 113 1170
true false WEST NORTH 113 1170
true false NORTH WEST 112 1180
true false WEST WEST 112 1180
true false WEST EAST 112 1180
true false EAST WEST 112 1180
true false WEST SOUTH 112 1180
true false SOUTH NORTH 112 1180
true false NORTH NORTH 111 1190
true false NORTH NORTH 110 1200
true false NORTH SOUTH 109 1210
true false SOUTH WEST 109 1210
true false WEST NORTH 109 1210
true false NORTH EAST 109 1210
true false EAST NORTH 109 1210
true false NORTH NORTH 108 1220
true false NORTH EAST 108 1220
true false EAST SOUTH 107 1230
true false SOUTH EAST 107 1230
true false EAST EAST 106 1240
true false EAST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST EAST 104 1260
true false EAST SOUTH 104 1260
true false SOUTH EAST 103 1270
true false EAST WEST 103 1270
true false WEST EAST 103 1270
true false EAST EAST 103 1270
true false EAST SOUTH 103 1270
true false SOUTH SOUTH 102 1280
true false SOUTH NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST WEST 101 1290
true false WEST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH NORTH 100 1300
true false NORTH SOUTH 100 1300
true false SOUTH WEST 100 1300
true false WEST EAST 100 1300
true false EAST NORTH 100 1300
true false NORTH WEST 100 1300
true false WEST WEST 100 1300
true false WEST WEST 100 1300
true false WEST WEST 99 1310
true false WEST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH NORTH 97 1330
true false NORTH EAST 97 1330
true false EAST NORTH 97 1330
true false NORTH SOUTH 97 1330
true false SOUTH EAST 97 1330
true false EAST NORTH 97 1330
true false NORTH SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH NORTH 97 1330
true false NORTH WEST 97 1330
true false WEST WEST 97 1330
true false WEST SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH NORTH 97 1330
true false NORTH EAST 97 1330
true false EAST WEST 97 1330
true false WEST SOUTH 97 1330
true false SOUTH EAST 97 1330
true false EAST SOUTH 97 1330
true false SOUTH WEST 97 1330
true false WEST NORTH 97 1330
true false NORTH EAST 97 1330
true false EAST WEST 97 1330
true false WEST NORTH 97 1330
true false NORTH EAST 97 1330
true false EAST WEST 97 1330
true false WEST NORTH 97 1330
true false NORTH NORTH 97 1330
true false NORTH NORTH 97 1330
true false NORTH SOUTH 97 1330
true false SOUTH WEST 97 1330
true false WEST WEST 97 1330
true false WEST NORTH 97 1330
true false NORTH WEST 97 1330
true false WEST SOUTH 97 1330
true false SOUTH WEST 97 1330
true false WEST NORTH 97 1330
true false NORTH SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH WEST 97 1330
true false WEST WEST 96 1340
true false WEST WEST 95 1350
true false WEST NORTH 94 1360
true false NORTH WEST 94 1360
true false WEST SOUTH 93 1370
true false SOUTH NORTH 93 1370
true false NORTH WEST 93 1370
true false WEST WEST 92 1380
true false WEST SOUTH 91 1390
true false SOUTH EAST 91 1390
true false EAST EAST 91 1390
true false EAST SOUTH 91 1390
true false SOUTH WEST 91 1390
true false WEST WEST 91 1390
true false WEST SOUTH 91 1390
true false SOUTH WEST 91 1390
true false WEST EAST 90 1400
true false EAST NORTH 90 1400
true false NORTH NORTH 90 1400
true false NORTH SOUTH 90 1400
true false SOUTH SOUTH 90 1400
true false SOUTH SOUTH 90 1400
true false SOUTH EAST 90 1400
true false EAST NORTH 90 1400
true false NORTH NORTH 90 1400
true false NORTH NORTH 90 1400
true false NORTH NORTH 90 1400
true false NORTH SOUTH 90 1400
true false SOUTH NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST WEST 89 1410
true false WEST NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH WEST 88 1420
true false WEST SOUTH 87 1430
true false SOUTH NORTH 87 1430
true false NORTH NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH SOUTH 87 1430
true false SOUTH NORTH 87 1430
true false NORTH NORTH 87 1430
true false NORTH SOUTH 87 1430
true false SOUTH SOUTH 87 1430
true false SOUTH NORTH 87 1430
true false NORTH WEST 87 1430
true false WEST NORTH 86 1440
true false NORTH WEST 86 1440
true false WEST EAST 85 1450
true false EAST WEST 85 1450
true false WEST EAST 85 1450
true false EAST EAST 85 1450
true false EAST SOUTH 85 1450
true false SOUTH WEST 85 1450
true false WEST EAST 85 1450
true false EAST SOUTH 85 1450
true false SOUTH SOUTH 85 1450
true false SOUTH SOUTH 85 1450
true false SOUTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH EAST 85 1450
true false EAST EAST 85 1450
true false EAST NORTH 85 1450
true false NORTH NORTH 85 1450
true false NORTH WEST 85 1450
true false WEST SOUTH 85 1450
true false SOUTH WEST 85 1450
true false WEST EAST 85 1450
true false EAST EAST 85 1450
true false EAST EAST 85 1450
true false EAST EAST 85 1450
true false EAST NORTH 85 1450
true false NORTH WEST 85 1450
true false WEST WEST 85 1450
true false WEST EAST 85 1450
true false EAST EAST 85 1450
true false EAST WEST 85 1450
true false WEST EAST 85 1450
true false EAST WEST 85 1450
true false WEST EAST 85 1450
true false EAST NORTH 85 1450
true false NORTH NORTH 85 1450
true false NORTH NORTH 85 1450
true false NORTH WEST 85 1450
true false WEST NORTH 85 1450
true false NORTH EAST 85 1450
true false EAST EAST 85 1450
true false EAST SOUTH 85 1450
true false SOUTH WEST 85 1450
true false WEST NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH WEST 85 1450
true false WEST WEST 85 1450
true false WEST EAST 85 1450
true false EAST SOUTH 85 1450
true false SOUTH NORTH 84 1460
true false NORTH EAST 84 1460
true false EAST EAST 84 1460
true false EAST EAST 84 1460
true false EAST NORTH 84 1460
true false NORTH EAST 84 1460
true false EAST NORTH 84 1460
true false NORTH NORTH 84 1460
true false NORTH EAST 84 1460
true false EAST SOUTH 84 1460
true false SOUTH WEST 83 1470
true false WEST EAST 83 1470
true false EAST SOUTH 83 1470
true false SOUTH SOUTH 82 1480
true false SOUTH SOUTH 81 1490
true false SOUTH WEST 81 1490
true false WEST WEST 81 1490
true false WEST EAST 81 1490
true false EAST NORTH 81 1490
true false NORTH SOUTH 81 1490
true false SOUTH WEST 81 1490
true false WEST SOUTH 81 1490
true false SOUTH EAST 81 1490
true false EAST NORTH 81 1490
true false NORTH NORTH 81 1490
true false NORTH WEST 81 1490
true false WEST WEST 81 1490
true false WEST WEST 81 1490
true false WEST EAST 80 1500
true false EAST SOUTH 80 1500
true false SOUTH WEST 79 1510
true false WEST WEST 79 1510
true false WEST SOUTH 79 1510
true false SOUTH EAST 78 1520
true false EAST WEST 77 1530
true false WEST SOUTH 77 1530
true false SOUTH WEST 77 1530
true false WEST SOUTH 76 1540
false true SOUTH SOUTH 76 1540
