isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST EAST 98 1320
true false EAST WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST EAST 98 1320
true false EAST WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST WEST 98 1320
true false WEST EAST 98 1320
true false EAST EAST 98 1320
true false EAST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST EAST 98 1320
true false EAST WEST 98 1320
true false WEST SOUTH 98 1320
true false SOUTH EAST 98 1320
true false EAST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST NORTH 98 1320
true false NORTH SOUTH 98 1320
true false SOUTH SOUTH 98 1320
true false SOUTH NORTH 98 1320
true false NORTH NORTH 98 1320
true false NORTH EAST 98 1320
true false EAST EAST 97 1330
true false EAST WEST 96 1340
true false WEST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST WEST 96 1340
true false WEST WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST EAST 96 1340
true false EAST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH SOUTH 96 1340
true false SOUTH EAST 96 1340
true false EAST SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH SOUTH 96 1340
true false SOUTH NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST WEST 95 1350
true false WEST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH NORTH 94 1360
true false NORTH SOUTH 93 1370
true false SOUTH SOUTH 93 1370
true false SOUTH WEST 93 1370
true false WEST WEST 93 1370
true false WEST WEST 92 1380
true false WEST NORTH 92 1380
true false NORTH EAST 91 1390
true false EAST NORTH 91 1390
true false NORTH NORTH 90 1400
true false NORTH EAST 89 1410
true false EAST NORTH 89 1410
true false NORTH EAST 88 1420
true false EAST EAST 87 1430
true false EAST NORTH 86 1440
true false NORTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH SOUTH 85 1450
true false SOUTH NORTH 85 1450
true false NORTH NORTH 85 1450
true false NORTH WEST 84 1460
true false WEST WEST 84 1460
true false WEST WEST 84 1460
true false WEST WEST 84 1460
true false WEST SOUTH 84 1460
true false SOUTH WEST 84 1460
true false WEST NORTH 84 1460
true false NORTH WEST 84 1460
true false WEST WEST 84 1460
true false WEST NORTH 84 1460
true false NORTH WEST 83 1470
true false WEST SOUTH 83 1470
true false SOUTH SOUTH 83 1470
true false SOUTH WEST 83 1470
true false WEST SOUTH 83 1470
true false SOUTH NORTH 83 1470
true false NORTH WEST 83 1470
true false WEST EAST 83 1470
true false EAST NORTH 83 1470
true false NORTH NORTH 83 1470
true false NORTH NORTH 83 1470
true false NORTH WEST 82 1480
true false WEST WEST 82 1480
true false WEST WEST 82 1480
true false WEST EAST 82 1480
true false EAST SOUTH 82 1480
true false SOUTH EAST 82 1480
true false EAST WEST 82 1480
true false WEST NORTH 82 1480
true false NORTH NORTH 82 1480
true false NORTH WEST 81 1490
true false WEST WEST 81 1490
true false WEST WEST 81 1490
true false WEST SOUTH 81 1490
true false SOUTH EAST 81 1490
true false EAST SOUTH 81 1490
true false SOUTH SOUTH 81 1490
true false SOUTH EAST 81 1490
true false EAST WEST 80 1500
true false WEST EAST 80 1500
true false EAST NORTH 80 1500
true false NORTH EAST 80 1500
true false EAST EAST 79 1510
true false EAST NORTH 78 1520
true false NORTH SOUTH 78 1520
true false SOUTH EAST 77 1530
true false EAST NORTH 76 1540
true false NORTH WEST 76 1540
true false WEST EAST 76 1540
true false EAST WEST 76 1540
true false WEST SOUTH 76 1540
true false SOUTH EAST 75 1550
true false EAST NORTH 75 1550
true false NORTH WEST 75 1550
true false WEST SOUTH 75 1550
true false SOUTH EAST 75 1550
true false EAST WEST 75 1550
true false WEST SOUTH 75 1550
true false SOUTH NORTH 74 1560
true false NORTH EAST 74 1560
true false EAST EAST 74 1560
true false EAST EAST 74 1560
true false EAST SOUTH 74 1560
true false SOUTH NORTH 74 1560
true false NORTH EAST 74 1560
true false EAST SOUTH 74 1560
true false SOUTH NORTH 74 1560
true false NORTH WEST 74 1560
true false WEST SOUTH 74 1560
true false SOUTH WEST 74 1560
true false WEST SOUTH 73 1570
true false SOUTH SOUTH 73 1570
true false SOUTH WEST 73 1570
true false WEST WEST 72 1580
true false WEST SOUTH 71 1590
true false SOUTH SOUTH 71 1590
true false SOUTH NORTH 71 1590
true false NORTH WEST 71 1590
true false WEST EAST 70 1600
true false EAST SOUTH 70 1600
true false SOUTH SOUTH 70 1600
true false SOUTH NORTH 70 1600
true false NORTH SOUTH 70 1600
true false SOUTH WEST 70 1600
true false WEST SOUTH 70 1600
true false SOUTH EAST 70 1600
true false EAST SOUTH 70 1600
true false SOUTH SOUTH 70 1600
true false SOUTH WEST 70 1600
true false WEST SOUTH 70 1600
true false SOUTH NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH WEST 70 1600
true false WEST SOUTH 70 1600
true false SOUTH EAST 70 1600
true false EAST WEST 70 1600
true false WEST SOUTH 70 1600
true false SOUTH EAST 70 1600
true false EAST WEST 70 1600
true false WEST EAST 70 1600
true false EAST SOUTH 70 1600
true false SOUTH NORTH 70 1600
true false NORTH WEST 70 1600
true false WEST EAST 70 1600
true false EAST NORTH 70 1600
true false NORTH EAST 70 1600
true false EAST SOUTH 70 1600
true false SOUTH NORTH 70 1600
true false NORTH EAST 70 1600
true false EAST WEST 70 1600
true false WEST EAST 70 1600
true false EAST EAST 70 1600
true false EAST NORTH 70 1600
true false NORTH WEST 70 1600
true false WEST NORTH 70 1600
true false NORTH WEST 70 1600
true false WEST EAST 70 1600
true false EAST EAST 70 1600
true false EAST NORTH 70 1600
true false NORTH SOUTH 70 1600
true false SOUTH WEST 70 1600
true false WEST SOUTH 70 1600
true false SOUTH EAST 70 1600
true false EAST SOUTH 70 1600
true false SOUTH SOUTH 70 1600
true false SOUTH WEST 70 1600
true false WEST EAST 70 1600
true false EAST NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH NORTH 70 1600
true false NORTH SOUTH 70 1600
true false SOUTH SOUTH 70 1600
