isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST WEST 161 690
true false WEST NORTH 161 690
true false NORTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 161 690
true false WEST EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST EAST 161 690
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST EAST 161 690
true false EAST WEST 161 690
true false WEST NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST EAST 160 700
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST NORTH 160 700
true false NORTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH NORTH 158 720
true false NORTH NORTH 157 730
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 155 750
true false WEST WEST 154 760
true false WEST WEST 153 770
true false WEST WEST 152 780
true false WEST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH WEST 151 790
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST WEST 150 800
true false WEST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST NORTH 148 820
true false NORTH SOUTH 148 820
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 145 850
true false SOUTH NORTH 144 860
true false NORTH WEST 144 860
true false WEST EAST 144 860
true false EAST NORTH 144 860
true false NORTH EAST 144 860
true false EAST NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH WEST 144 860
true false WEST WEST 144 860
true false WEST EAST 144 860
true false EAST EAST 144 860
true false EAST WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH EAST 144 860
true false EAST WEST 144 860
true false WEST NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH WEST 144 860
true false WEST WEST 144 860
true false WEST WEST 144 860
true false WEST NORTH 144 860
true false NORTH WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST NORTH 144 860
true false NORTH EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH SOUTH 144 860
true false SOUTH WEST 144 860
true false WEST EAST 144 860
true false EAST EAST 144 860
true false EAST WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH WEST 143 870
true false WEST WEST 143 870
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 141 890
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 138 920
true false NORTH EAST 138 920
true false EAST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH WEST 138 920
true false WEST NORTH 138 920
true false NORTH EAST 138 920
true false EAST EAST 138 920
true false EAST NORTH 138 920
true false NORTH WEST 138 920
true false WEST WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH SOUTH 138 920
true false SOUTH EAST 138 920
true false EAST SOUTH 138 920
true false SOUTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 136 940
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
false true SOUTH SOUTH 135 950
