isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 151 790
true false WEST WEST 150 800
true false WEST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST WEST 149 810
true false WEST EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST WEST 149 810
true false WEST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH WEST 149 810
true false WEST WEST 149 810
true false WEST EAST 148 820
true false EAST SOUTH 148 820
true false SOUTH NORTH 148 820
true false NORTH NORTH 148 820
true false NORTH WEST 148 820
true false WEST WEST 148 820
true false WEST EAST 147 830
true false EAST EAST 147 830
true false EAST WEST 147 830
true false WEST WEST 147 830
true false WEST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH NORTH 145 850
true false NORTH EAST 144 860
true false EAST EAST 143 870
true false EAST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 141 890
true false NORTH NORTH 141 890
true false NORTH EAST 141 890
true false EAST EAST 140 900
true false EAST SOUTH 139 910
true false SOUTH SOUTH 138 920
true false SOUTH WEST 138 920
true false WEST WEST 137 930
true false WEST WEST 137 930
true false WEST NORTH 137 930
true false NORTH WEST 136 940
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST WEST 134 960
true false WEST EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST NORTH 134 960
true false NORTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST WEST 134 960
true false WEST WEST 134 960
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 133 970
true false WEST EAST 133 970
true false EAST EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH NORTH 133 970
true false NORTH EAST 133 970
true false EAST SOUTH 133 970
true false SOUTH EAST 133 970
true false EAST EAST 133 970
true false EAST EAST 133 970
true false EAST NORTH 132 980
true false NORTH SOUTH 131 990
true false SOUTH EAST 131 990
true false EAST NORTH 131 990
true false NORTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST WEST 130 1000
true false WEST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 129 1010
true false EAST WEST 129 1010
true false WEST WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH EAST 129 1010
true false EAST WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH SOUTH 128 1020
true false SOUTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST EAST 127 1030
true false EAST EAST 127 1030
true false EAST NORTH 126 1040
false true NORTH NORTH 126 1040
